timestamp,container_id,name,cpu_percent,cpu_cores,mem_usage_bytes,mem_limit_bytes,mem_percent,net_rx_bytes,net_tx_bytes,block_read_bytes,block_write_bytes,pids,raw
2026-06-30T02:50:04.020958+00:00,74f2e78d862f,tcc-bes-g0-spike-run1-grafana-1,0.1,0.001,62432215.04,16503411834.88,0.38,25100.0,4550.0,328000.0,23900000.0,21,"{""BlockIO"": ""328kB / 23.9MB"", ""CPUPerc"": ""0.10%"", ""Container"": ""74f2e78d862f"", ""ID"": ""74f2e78d862f"", ""MemPerc"": ""0.38%"", ""MemUsage"": ""59.54MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-spike-run1-grafana-1"", ""NetIO"": ""25.1kB / 4.55kB"", ""PIDs"": ""21""}"
2026-06-30T02:50:04.020958+00:00,08a54a2cb793,tcc-bes-g0-spike-run1-prometheus-1,0.54,0.0054,27420262.4,16503411834.88,0.17,65800.0,3030.0,81900.0,61400.0,19,"{""BlockIO"": ""81.9kB / 61.4kB"", ""CPUPerc"": ""0.54%"", ""Container"": ""08a54a2cb793"", ""ID"": ""08a54a2cb793"", ""MemPerc"": ""0.17%"", ""MemUsage"": ""26.15MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-spike-run1-prometheus-1"", ""NetIO"": ""65.8kB / 3.03kB"", ""PIDs"": ""19""}"
2026-06-30T02:50:04.020958+00:00,ea3a57d854d8,tcc-bes-g0-spike-run1-api-1,0.89,0.0089,242850201.6,16503411834.88,1.47,39700.0,75400.0,0.0,32800.0,56,"{""BlockIO"": ""0B / 32.8kB"", ""CPUPerc"": ""0.89%"", ""Container"": ""ea3a57d854d8"", ""ID"": ""ea3a57d854d8"", ""MemPerc"": ""1.47%"", ""MemUsage"": ""231.6MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-spike-run1-api-1"", ""NetIO"": ""39.7kB / 75.4kB"", ""PIDs"": ""56""}"
2026-06-30T02:50:04.020958+00:00,e799e70e42ca,tcc-bes-g0-spike-run1-postgres-1,0.14,0.0014000000000000002,51621396.48,16503411834.88,0.31,49700.0,36400.0,0.0,52900000.0,16,"{""BlockIO"": ""0B / 52.9MB"", ""CPUPerc"": ""0.14%"", ""Container"": ""e799e70e42ca"", ""ID"": ""e799e70e42ca"", ""MemPerc"": ""0.31%"", ""MemUsage"": ""49.23MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-spike-run1-postgres-1"", ""NetIO"": ""49.7kB / 36.4kB"", ""PIDs"": ""16""}"
2026-06-30T02:50:04.020958+00:00,71effbf1128c,tcc-bes-g0-spike-run1-cadvisor-1,4.19,0.04190000000000001,20751319.04,16503411834.88,0.13,4010.0,37500.0,0.0,0.0,18,"{""BlockIO"": ""0B / 0B"", ""CPUPerc"": ""4.19%"", ""Container"": ""71effbf1128c"", ""ID"": ""71effbf1128c"", ""MemPerc"": ""0.13%"", ""MemUsage"": ""19.79MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-spike-run1-cadvisor-1"", ""NetIO"": ""4.01kB / 37.5kB"", ""PIDs"": ""18""}"
2026-06-30T02:50:08.272258+00:00,74f2e78d862f,tcc-bes-g0-spike-run1-grafana-1,0.11,0.0011,62432215.04,16503411834.88,0.38,25300.0,4550.0,328000.0,23900000.0,21,"{""BlockIO"": ""328kB / 23.9MB"", ""CPUPerc"": ""0.11%"", ""Container"": ""74f2e78d862f"", ""ID"": ""74f2e78d862f"", ""MemPerc"": ""0.38%"", ""MemUsage"": ""59.54MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-spike-run1-grafana-1"", ""NetIO"": ""25.3kB / 4.55kB"", ""PIDs"": ""21""}"
2026-06-30T02:50:08.272258+00:00,08a54a2cb793,tcc-bes-g0-spike-run1-prometheus-1,0.32,0.0032,27420262.4,16503411834.88,0.17,99700.0,3920.0,81900.0,77800.0,19,"{""BlockIO"": ""81.9kB / 77.8kB"", ""CPUPerc"": ""0.32%"", ""Container"": ""08a54a2cb793"", ""ID"": ""08a54a2cb793"", ""MemPerc"": ""0.17%"", ""MemUsage"": ""26.15MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-spike-run1-prometheus-1"", ""NetIO"": ""99.7kB / 3.92kB"", ""PIDs"": ""19""}"
2026-06-30T02:50:08.272258+00:00,ea3a57d854d8,tcc-bes-g0-spike-run1-api-1,108.15,1.0815000000000001,250714521.6,16503411834.88,1.52,151000.0,245000.0,0.0,49200.0,57,"{""BlockIO"": ""0B / 49.2kB"", ""CPUPerc"": ""108.15%"", ""Container"": ""ea3a57d854d8"", ""ID"": ""ea3a57d854d8"", ""MemPerc"": ""1.52%"", ""MemUsage"": ""239.1MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-spike-run1-api-1"", ""NetIO"": ""151kB / 245kB"", ""PIDs"": ""57""}"
2026-06-30T02:50:08.272258+00:00,e799e70e42ca,tcc-bes-g0-spike-run1-postgres-1,10.01,0.1001,52659486.72,16503411834.88,0.32,158000.0,128000.0,0.0,53600000.0,16,"{""BlockIO"": ""0B / 53.6MB"", ""CPUPerc"": ""10.01%"", ""Container"": ""e799e70e42ca"", ""ID"": ""e799e70e42ca"", ""MemPerc"": ""0.32%"", ""MemUsage"": ""50.22MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-spike-run1-postgres-1"", ""NetIO"": ""158kB / 128kB"", ""PIDs"": ""16""}"
2026-06-30T02:50:08.272258+00:00,71effbf1128c,tcc-bes-g0-spike-run1-cadvisor-1,1.14,0.011399999999999999,20090716.16,16503411834.88,0.12,4170.0,37500.0,0.0,0.0,19,"{""BlockIO"": ""0B / 0B"", ""CPUPerc"": ""1.14%"", ""Container"": ""71effbf1128c"", ""ID"": ""71effbf1128c"", ""MemPerc"": ""0.12%"", ""MemUsage"": ""19.16MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-spike-run1-cadvisor-1"", ""NetIO"": ""4.17kB / 37.5kB"", ""PIDs"": ""19""}"
2026-06-30T02:50:12.592953+00:00,74f2e78d862f,tcc-bes-g0-spike-run1-grafana-1,0.14,0.0014000000000000002,62432215.04,16503411834.88,0.38,25300.0,4550.0,328000.0,23900000.0,21,"{""BlockIO"": ""328kB / 23.9MB"", ""CPUPerc"": ""0.14%"", ""Container"": ""74f2e78d862f"", ""ID"": ""74f2e78d862f"", ""MemPerc"": ""0.38%"", ""MemUsage"": ""59.54MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-spike-run1-grafana-1"", ""NetIO"": ""25.3kB / 4.55kB"", ""PIDs"": ""21""}"
