timestamp,container_id,name,cpu_percent,cpu_cores,mem_usage_bytes,mem_limit_bytes,mem_percent,net_rx_bytes,net_tx_bytes,block_read_bytes,block_write_bytes,pids,raw
2026-06-30T03:09:13.850977+00:00,88fc5a63166d,tcc-bes-g1-steady-run3-grafana-1,0.12,0.0012,55364812.8,16503411834.88,0.34,25800.0,4680.0,139000.0,23900000.0,21,"{""BlockIO"": ""139kB / 23.9MB"", ""CPUPerc"": ""0.12%"", ""Container"": ""88fc5a63166d"", ""ID"": ""88fc5a63166d"", ""MemPerc"": ""0.34%"", ""MemUsage"": ""52.8MiB / 15.37GiB"", ""Name"": ""tcc-bes-g1-steady-run3-grafana-1"", ""NetIO"": ""25.8kB / 4.68kB"", ""PIDs"": ""21""}"
2026-06-30T03:09:13.850977+00:00,3685d033c363,tcc-bes-g1-steady-run3-prometheus-1,0.0,0.0,26382172.16,16503411834.88,0.16,98900.0,4040.0,184000.0,86000.0,16,"{""BlockIO"": ""184kB / 86kB"", ""CPUPerc"": ""0.00%"", ""Container"": ""3685d033c363"", ""ID"": ""3685d033c363"", ""MemPerc"": ""0.16%"", ""MemUsage"": ""25.16MiB / 15.37GiB"", ""Name"": ""tcc-bes-g1-steady-run3-prometheus-1"", ""NetIO"": ""98.9kB / 4.04kB"", ""PIDs"": ""16""}"
2026-06-30T03:09:13.850977+00:00,a5dd407fe81b,tcc-bes-g1-steady-run3-api-1,3.58,0.0358,262668288.0,16503411834.88,1.59,43200.0,89100.0,0.0,53200.0,61,"{""BlockIO"": ""0B / 53.2kB"", ""CPUPerc"": ""3.58%"", ""Container"": ""a5dd407fe81b"", ""ID"": ""a5dd407fe81b"", ""MemPerc"": ""1.59%"", ""MemUsage"": ""250.5MiB / 15.37GiB"", ""Name"": ""tcc-bes-g1-steady-run3-api-1"", ""NetIO"": ""43.2kB / 89.1kB"", ""PIDs"": ""61""}"
2026-06-30T03:09:13.850977+00:00,abda1180fda6,tcc-bes-g1-steady-run3-reservation-service-1,16.75,0.1675,236768460.8,16503411834.88,1.43,53100.0,76300.0,0.0,32800.0,55,"{""BlockIO"": ""0B / 32.8kB"", ""CPUPerc"": ""16.75%"", ""Container"": ""abda1180fda6"", ""ID"": ""abda1180fda6"", ""MemPerc"": ""1.43%"", ""MemUsage"": ""225.8MiB / 15.37GiB"", ""Name"": ""tcc-bes-g1-steady-run3-reservation-service-1"", ""NetIO"": ""53.1kB / 76.3kB"", ""PIDs"": ""55""}"
2026-06-30T03:09:13.850977+00:00,566161df64e5,tcc-bes-g1-steady-run3-reservation-postgres-1,0.18,0.0018,50834964.48,16503411834.88,0.31,40900.0,29300.0,0.0,53100000.0,16,"{""BlockIO"": ""0B / 53.1MB"", ""CPUPerc"": ""0.18%"", ""Container"": ""566161df64e5"", ""ID"": ""566161df64e5"", ""MemPerc"": ""0.31%"", ""MemUsage"": ""48.48MiB / 15.37GiB"", ""Name"": ""tcc-bes-g1-steady-run3-reservation-postgres-1"", ""NetIO"": ""40.9kB / 29.3kB"", ""PIDs"": ""16""}"
2026-06-30T03:09:13.850977+00:00,fa75218fb37b,tcc-bes-g1-steady-run3-residual-postgres-1,0.13,0.0013,51201966.08,16503411834.88,0.31,36100.0,26900.0,0.0,53200000.0,16,"{""BlockIO"": ""0B / 53.2MB"", ""CPUPerc"": ""0.13%"", ""Container"": ""fa75218fb37b"", ""ID"": ""fa75218fb37b"", ""MemPerc"": ""0.31%"", ""MemUsage"": ""48.83MiB / 15.37GiB"", ""Name"": ""tcc-bes-g1-steady-run3-residual-postgres-1"", ""NetIO"": ""36.1kB / 26.9kB"", ""PIDs"": ""16""}"
2026-06-30T03:09:13.850977+00:00,c897b8264b03,tcc-bes-g1-steady-run3-cadvisor-1,0.86,0.0086,21757952.0,16503411834.88,0.13,4380.0,39400.0,0.0,0.0,19,"{""BlockIO"": ""0B / 0B"", ""CPUPerc"": ""0.86%"", ""Container"": ""c897b8264b03"", ""ID"": ""c897b8264b03"", ""MemPerc"": ""0.13%"", ""MemUsage"": ""20.75MiB / 15.37GiB"", ""Name"": ""tcc-bes-g1-steady-run3-cadvisor-1"", ""NetIO"": ""4.38kB / 39.4kB"", ""PIDs"": ""19""}"
2026-06-30T03:09:18.159108+00:00,88fc5a63166d,tcc-bes-g1-steady-run3-grafana-1,0.1,0.001,55364812.8,16503411834.88,0.34,26000.0,4680.0,139000.0,23900000.0,21,"{""BlockIO"": ""139kB / 23.9MB"", ""CPUPerc"": ""0.10%"", ""Container"": ""88fc5a63166d"", ""ID"": ""88fc5a63166d"", ""MemPerc"": ""0.34%"", ""MemUsage"": ""52.8MiB / 15.37GiB"", ""Name"": ""tcc-bes-g1-steady-run3-grafana-1"", ""NetIO"": ""26kB / 4.68kB"", ""PIDs"": ""21""}"
2026-06-30T03:09:18.159108+00:00,3685d033c363,tcc-bes-g1-steady-run3-prometheus-1,0.0,0.0,26560430.08,16503411834.88,0.16,144000.0,4990.0,184000.0,86000.0,16,"{""BlockIO"": ""184kB / 86kB"", ""CPUPerc"": ""0.00%"", ""Container"": ""3685d033c363"", ""ID"": ""3685d033c363"", ""MemPerc"": ""0.16%"", ""MemUsage"": ""25.33MiB / 15.37GiB"", ""Name"": ""tcc-bes-g1-steady-run3-prometheus-1"", ""NetIO"": ""144kB / 4.99kB"", ""PIDs"": ""16""}"
2026-06-30T03:09:18.159108+00:00,a5dd407fe81b,tcc-bes-g1-steady-run3-api-1,63.67,0.6367,279026073.6,16503411834.88,1.69,304000.0,455000.0,0.0,53200.0,67,"{""BlockIO"": ""0B / 53.2kB"", ""CPUPerc"": ""63.67%"", ""Container"": ""a5dd407fe81b"", ""ID"": ""a5dd407fe81b"", ""MemPerc"": ""1.69%"", ""MemUsage"": ""266.1MiB / 15.37GiB"", ""Name"": ""tcc-bes-g1-steady-run3-api-1"", ""NetIO"": ""304kB / 455kB"", ""PIDs"": ""67""}"
2026-06-30T03:09:18.159108+00:00,abda1180fda6,tcc-bes-g1-steady-run3-reservation-service-1,34.87,0.34869999999999995,241801625.6,16503411834.88,1.46,192000.0,224000.0,0.0,53200.0,58,"{""BlockIO"": ""0B / 53.2kB"", ""CPUPerc"": ""34.87%"", ""Container"": ""abda1180fda6"", ""ID"": ""abda1180fda6"", ""MemPerc"": ""1.46%"", ""MemUsage"": ""230.6MiB / 15.37GiB"", ""Name"": ""tcc-bes-g1-steady-run3-reservation-service-1"", ""NetIO"": ""192kB / 224kB"", ""PIDs"": ""58""}"
2026-06-30T03:09:18.159108+00:00,566161df64e5,tcc-bes-g1-steady-run3-reservation-postgres-1,3.6,0.036000000000000004,52124712.96,16503411834.88,0.32,121000.0,101000.0,0.0,53500000.0,16,"{""BlockIO"": ""0B / 53.5MB"", ""CPUPerc"": ""3.60%"", ""Container"": ""566161df64e5"", ""ID"": ""566161df64e5"", ""MemPerc"": ""0.32%"", ""MemUsage"": ""49.71MiB / 15.37GiB"", ""Name"": ""tcc-bes-g1-steady-run3-reservation-postgres-1"", ""NetIO"": ""121kB / 101kB"", ""PIDs"": ""16""}"
2026-06-30T03:09:18.159108+00:00,fa75218fb37b,tcc-bes-g1-steady-run3-residual-postgres-1,4.37,0.0437,57493422.08,16503411834.88,0.35,226000.0,178000.0,0.0,53700000.0,16,"{""BlockIO"": ""0B / 53.7MB"", ""CPUPerc"": ""4.37%"", ""Container"": ""fa75218fb37b"", ""ID"": ""fa75218fb37b"", ""MemPerc"": ""0.35%"", ""MemUsage"": ""54.83MiB / 15.37GiB"", ""Name"": ""tcc-bes-g1-steady-run3-residual-postgres-1"", ""NetIO"": ""226kB / 178kB"", ""PIDs"": ""16""}"
2026-06-30T03:09:18.159108+00:00,c897b8264b03,tcc-bes-g1-steady-run3-cadvisor-1,1.25,0.0125,21181235.2,16503411834.88,0.13,4550.0,39400.0,0.0,0.0,19,"{""BlockIO"": ""0B / 0B"", ""CPUPerc"": ""1.25%"", ""Container"": ""c897b8264b03"", ""ID"": ""c897b8264b03"", ""MemPerc"": ""0.13%"", ""MemUsage"": ""20.2MiB / 15.37GiB"", ""Name"": ""tcc-bes-g1-steady-run3-cadvisor-1"", ""NetIO"": ""4.55kB / 39.4kB"", ""PIDs"": ""19""}"
2026-06-30T03:09:22.410380+00:00,88fc5a63166d,tcc-bes-g1-steady-run3-grafana-1,0.12,0.0012,55364812.8,16503411834.88,0.34,26000.0,4680.0,139000.0,23900000.0,21,"{""BlockIO"": ""139kB / 23.9MB"", ""CPUPerc"": ""0.12%"", ""Container"": ""88fc5a63166d"", ""ID"": ""88fc5a63166d"", ""MemPerc"": ""0.34%"", ""MemUsage"": ""52.8MiB / 15.37GiB"", ""Name"": ""tcc-bes-g1-steady-run3-grafana-1"", ""NetIO"": ""26kB / 4.68kB"", ""PIDs"": ""21""}"
2026-06-30T03:09:22.410380+00:00,3685d033c363,tcc-bes-g1-steady-run3-prometheus-1,0.0,0.0,26560430.08,16503411834.88,0.16,144000.0,4990.0,184000.0,86000.0,16,"{""BlockIO"": ""184kB / 86kB"", ""CPUPerc"": ""0.00%"", ""Container"": ""3685d033c363"", ""ID"": ""3685d033c363"", ""MemPerc"": ""0.16%"", ""MemUsage"": ""25.33MiB / 15.37GiB"", ""Name"": ""tcc-bes-g1-steady-run3-prometheus-1"", ""NetIO"": ""144kB / 4.99kB"", ""PIDs"": ""16""}"
2026-06-30T03:09:22.410380+00:00,a5dd407fe81b,tcc-bes-g1-steady-run3-api-1,84.78,0.8478,283220377.6,16503411834.88,1.72,595000.0,831000.0,0.0,53200.0,69,"{""BlockIO"": ""0B / 53.2kB"", ""CPUPerc"": ""84.78%"", ""Container"": ""a5dd407fe81b"", ""ID"": ""a5dd407fe81b"", ""MemPerc"": ""1.72%"", ""MemUsage"": ""270.1MiB / 15.37GiB"", ""Name"": ""tcc-bes-g1-steady-run3-api-1"", ""NetIO"": ""595kB / 831kB"", ""PIDs"": ""69""}"
