timestamp,container_id,name,cpu_percent,cpu_cores,mem_usage_bytes,mem_limit_bytes,mem_percent,net_rx_bytes,net_tx_bytes,block_read_bytes,block_write_bytes,pids,raw
2026-06-30T04:38:14.274494+00:00,f00fcd85d1d7,tcc-bes-g3-spike-run1-grafana-1,0.07,0.0007000000000000001,62558044.16,16503411834.88,0.38,26400.0,4690.0,69600.0,23900000.0,20,"{""BlockIO"": ""69.6kB / 23.9MB"", ""CPUPerc"": ""0.07%"", ""Container"": ""f00fcd85d1d7"", ""ID"": ""f00fcd85d1d7"", ""MemPerc"": ""0.38%"", ""MemUsage"": ""59.66MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-spike-run1-grafana-1"", ""NetIO"": ""26.4kB / 4.69kB"", ""PIDs"": ""20""}"
2026-06-30T04:38:14.274494+00:00,160b45438959,tcc-bes-g3-spike-run1-prometheus-1,0.0,0.0,27399290.88,16503411834.88,0.17,156000.0,6240.0,0.0,94200.0,14,"{""BlockIO"": ""0B / 94.2kB"", ""CPUPerc"": ""0.00%"", ""Container"": ""160b45438959"", ""ID"": ""160b45438959"", ""MemPerc"": ""0.17%"", ""MemUsage"": ""26.13MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-spike-run1-prometheus-1"", ""NetIO"": ""156kB / 6.24kB"", ""PIDs"": ""14""}"
2026-06-30T04:38:14.274494+00:00,1b4912f99a47,tcc-bes-g3-spike-run1-api-1,0.17,0.0017000000000000001,240753049.6,16503411834.88,1.46,25600.0,48500.0,0.0,53200.0,59,"{""BlockIO"": ""0B / 53.2kB"", ""CPUPerc"": ""0.17%"", ""Container"": ""1b4912f99a47"", ""ID"": ""1b4912f99a47"", ""MemPerc"": ""1.46%"", ""MemUsage"": ""229.6MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-spike-run1-api-1"", ""NetIO"": ""25.6kB / 48.5kB"", ""PIDs"": ""59""}"
2026-06-30T04:38:14.274494+00:00,ed2035ea370e,tcc-bes-g3-spike-run1-waiting-room-service-1,2.27,0.0227,251763097.6,16503411834.88,1.52,40600.0,87400.0,0.0,65500.0,66,"{""BlockIO"": ""0B / 65.5kB"", ""CPUPerc"": ""2.27%"", ""Container"": ""ed2035ea370e"", ""ID"": ""ed2035ea370e"", ""MemPerc"": ""1.52%"", ""MemUsage"": ""240.1MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-spike-run1-waiting-room-service-1"", ""NetIO"": ""40.6kB / 87.4kB"", ""PIDs"": ""66""}"
2026-06-30T04:38:14.274494+00:00,f6ee03988359,tcc-bes-g3-spike-run1-queue-management-service-1,1.0,0.01,243059916.8,16503411834.88,1.47,35500.0,60000.0,0.0,61400.0,56,"{""BlockIO"": ""0B / 61.4kB"", ""CPUPerc"": ""1.00%"", ""Container"": ""f6ee03988359"", ""ID"": ""f6ee03988359"", ""MemPerc"": ""1.47%"", ""MemUsage"": ""231.8MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-spike-run1-queue-management-service-1"", ""NetIO"": ""35.5kB / 60kB"", ""PIDs"": ""56""}"
2026-06-30T04:38:14.274494+00:00,e399642ff940,tcc-bes-g3-spike-run1-identity-service-1,0.12,0.0012,227331276.8,16503411834.88,1.38,25200.0,47300.0,0.0,57300.0,55,"{""BlockIO"": ""0B / 57.3kB"", ""CPUPerc"": ""0.12%"", ""Container"": ""e399642ff940"", ""ID"": ""e399642ff940"", ""MemPerc"": ""1.38%"", ""MemUsage"": ""216.8MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-spike-run1-identity-service-1"", ""NetIO"": ""25.2kB / 47.3kB"", ""PIDs"": ""55""}"
2026-06-30T04:38:14.274494+00:00,3f62e2c9e439,tcc-bes-g3-spike-run1-reservation-service-1,1.59,0.0159,240123904.0,16503411834.88,1.45,54200.0,76500.0,0.0,65500.0,55,"{""BlockIO"": ""0B / 65.5kB"", ""CPUPerc"": ""1.59%"", ""Container"": ""3f62e2c9e439"", ""ID"": ""3f62e2c9e439"", ""MemPerc"": ""1.45%"", ""MemUsage"": ""229MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-spike-run1-reservation-service-1"", ""NetIO"": ""54.2kB / 76.5kB"", ""PIDs"": ""55""}"
2026-06-30T04:38:14.274494+00:00,dae5c8babb5f,tcc-bes-g3-spike-run1-residual-postgres-1,0.04,0.0004,49933189.12,16503411834.88,0.3,27600.0,21400.0,0.0,52700000.0,16,"{""BlockIO"": ""0B / 52.7MB"", ""CPUPerc"": ""0.04%"", ""Container"": ""dae5c8babb5f"", ""ID"": ""dae5c8babb5f"", ""MemPerc"": ""0.30%"", ""MemUsage"": ""47.62MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-spike-run1-residual-postgres-1"", ""NetIO"": ""27.6kB / 21.4kB"", ""PIDs"": ""16""}"
2026-06-30T04:38:14.274494+00:00,f16d95035572,tcc-bes-g3-spike-run1-queue-postgres-1,0.08,0.0008,50583306.24,16503411834.88,0.31,34200.0,25800.0,0.0,52900000.0,16,"{""BlockIO"": ""0B / 52.9MB"", ""CPUPerc"": ""0.08%"", ""Container"": ""f16d95035572"", ""ID"": ""f16d95035572"", ""MemPerc"": ""0.31%"", ""MemUsage"": ""48.24MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-spike-run1-queue-postgres-1"", ""NetIO"": ""34.2kB / 25.8kB"", ""PIDs"": ""16""}"
2026-06-30T04:38:14.274494+00:00,9653de418de9,tcc-bes-g3-spike-run1-waiting-room-postgres-1,0.05,0.0005,50751078.4,16503411834.88,0.31,29300.0,21800.0,0.0,52900000.0,16,"{""BlockIO"": ""0B / 52.9MB"", ""CPUPerc"": ""0.05%"", ""Container"": ""9653de418de9"", ""ID"": ""9653de418de9"", ""MemPerc"": ""0.31%"", ""MemUsage"": ""48.4MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-spike-run1-waiting-room-postgres-1"", ""NetIO"": ""29.3kB / 21.8kB"", ""PIDs"": ""16""}"
