timestamp,container_id,name,cpu_percent,cpu_cores,mem_usage_bytes,mem_limit_bytes,mem_percent,net_rx_bytes,net_tx_bytes,block_read_bytes,block_write_bytes,pids,raw
2026-06-30T02:38:58.105051+00:00,d3629de76671,tcc-bes-g0-contention-run1-grafana-1,0.11,0.0011,61645783.04,16503411834.88,0.37,24900.0,4630.0,328000.0,24000000.0,21,"{""BlockIO"": ""328kB / 24MB"", ""CPUPerc"": ""0.11%"", ""Container"": ""d3629de76671"", ""ID"": ""d3629de76671"", ""MemPerc"": ""0.37%"", ""MemUsage"": ""58.79MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run1-grafana-1"", ""NetIO"": ""24.9kB / 4.63kB"", ""PIDs"": ""21""}"
2026-06-30T02:38:58.105051+00:00,18f8a495c20f,tcc-bes-g0-contention-run1-prometheus-1,0.05,0.0005,25480396.8,16503411834.88,0.15,48000.0,2390.0,311000.0,61400.0,18,"{""BlockIO"": ""311kB / 61.4kB"", ""CPUPerc"": ""0.05%"", ""Container"": ""18f8a495c20f"", ""ID"": ""18f8a495c20f"", ""MemPerc"": ""0.15%"", ""MemUsage"": ""24.3MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run1-prometheus-1"", ""NetIO"": ""48kB / 2.39kB"", ""PIDs"": ""18""}"
2026-06-30T02:38:58.105051+00:00,4d548ff740b6,tcc-bes-g0-contention-run1-api-1,0.94,0.009399999999999999,237607321.6,16503411834.88,1.44,40100.0,76700.0,0.0,53200.0,57,"{""BlockIO"": ""0B / 53.2kB"", ""CPUPerc"": ""0.94%"", ""Container"": ""4d548ff740b6"", ""ID"": ""4d548ff740b6"", ""MemPerc"": ""1.44%"", ""MemUsage"": ""226.6MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run1-api-1"", ""NetIO"": ""40.1kB / 76.7kB"", ""PIDs"": ""57""}"
2026-06-30T02:38:58.105051+00:00,626ab280c5fb,tcc-bes-g0-contention-run1-postgres-1,2.54,0.0254,52523171.84,16503411834.88,0.32,49500.0,36300.0,4100.0,52900000.0,16,"{""BlockIO"": ""4.1kB / 52.9MB"", ""CPUPerc"": ""2.54%"", ""Container"": ""626ab280c5fb"", ""ID"": ""626ab280c5fb"", ""MemPerc"": ""0.32%"", ""MemUsage"": ""50.09MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run1-postgres-1"", ""NetIO"": ""49.5kB / 36.3kB"", ""PIDs"": ""16""}"
2026-06-30T02:38:58.105051+00:00,000c2d836edc,tcc-bes-g0-contention-run1-cadvisor-1,0.8,0.008,19587399.68,16503411834.88,0.12,3320.0,18900.0,0.0,0.0,19,"{""BlockIO"": ""0B / 0B"", ""CPUPerc"": ""0.80%"", ""Container"": ""000c2d836edc"", ""ID"": ""000c2d836edc"", ""MemPerc"": ""0.12%"", ""MemUsage"": ""18.68MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run1-cadvisor-1"", ""NetIO"": ""3.32kB / 18.9kB"", ""PIDs"": ""19""}"
2026-06-30T02:39:02.244403+00:00,d3629de76671,tcc-bes-g0-contention-run1-grafana-1,0.04,0.0004,61645783.04,16503411834.88,0.37,25000.0,4630.0,328000.0,24000000.0,21,"{""BlockIO"": ""328kB / 24MB"", ""CPUPerc"": ""0.04%"", ""Container"": ""d3629de76671"", ""ID"": ""d3629de76671"", ""MemPerc"": ""0.37%"", ""MemUsage"": ""58.79MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run1-grafana-1"", ""NetIO"": ""25kB / 4.63kB"", ""PIDs"": ""21""}"
2026-06-30T02:39:02.244403+00:00,18f8a495c20f,tcc-bes-g0-contention-run1-prometheus-1,0.04,0.0004,25711083.52,16503411834.88,0.16,81900.0,3280.0,311000.0,61400.0,18,"{""BlockIO"": ""311kB / 61.4kB"", ""CPUPerc"": ""0.04%"", ""Container"": ""18f8a495c20f"", ""ID"": ""18f8a495c20f"", ""MemPerc"": ""0.16%"", ""MemUsage"": ""24.52MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run1-prometheus-1"", ""NetIO"": ""81.9kB / 3.28kB"", ""PIDs"": ""18""}"
2026-06-30T02:39:02.244403+00:00,4d548ff740b6,tcc-bes-g0-contention-run1-api-1,97.49,0.9749,257739980.8,16503411834.88,1.56,636000.0,842000.0,0.0,53200.0,90,"{""BlockIO"": ""0B / 53.2kB"", ""CPUPerc"": ""97.49%"", ""Container"": ""4d548ff740b6"", ""ID"": ""4d548ff740b6"", ""MemPerc"": ""1.56%"", ""MemUsage"": ""245.8MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run1-api-1"", ""NetIO"": ""636kB / 842kB"", ""PIDs"": ""90""}"
2026-06-30T02:39:02.244403+00:00,626ab280c5fb,tcc-bes-g0-contention-run1-postgres-1,16.58,0.16579999999999998,61226352.64,16503411834.88,0.37,597000.0,518000.0,4100.0,54700000.0,16,"{""BlockIO"": ""4.1kB / 54.7MB"", ""CPUPerc"": ""16.58%"", ""Container"": ""626ab280c5fb"", ""ID"": ""626ab280c5fb"", ""MemPerc"": ""0.37%"", ""MemUsage"": ""58.39MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run1-postgres-1"", ""NetIO"": ""597kB / 518kB"", ""PIDs"": ""16""}"
2026-06-30T02:39:02.244403+00:00,000c2d836edc,tcc-bes-g0-contention-run1-cadvisor-1,0.66,0.0066,21474836.48,16503411834.88,0.13,3490.0,18900.0,0.0,0.0,19,"{""BlockIO"": ""0B / 0B"", ""CPUPerc"": ""0.66%"", ""Container"": ""000c2d836edc"", ""ID"": ""000c2d836edc"", ""MemPerc"": ""0.13%"", ""MemUsage"": ""20.48MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run1-cadvisor-1"", ""NetIO"": ""3.49kB / 18.9kB"", ""PIDs"": ""19""}"
2026-06-30T02:39:06.395589+00:00,d3629de76671,tcc-bes-g0-contention-run1-grafana-1,0.06,0.0006,61645783.04,16503411834.88,0.37,25000.0,4630.0,328000.0,24000000.0,21,"{""BlockIO"": ""328kB / 24MB"", ""CPUPerc"": ""0.06%"", ""Container"": ""d3629de76671"", ""ID"": ""d3629de76671"", ""MemPerc"": ""0.37%"", ""MemUsage"": ""58.79MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run1-grafana-1"", ""NetIO"": ""25kB / 4.63kB"", ""PIDs"": ""21""}"
2026-06-30T02:39:06.395589+00:00,18f8a495c20f,tcc-bes-g0-contention-run1-prometheus-1,0.0,0.0,25711083.52,16503411834.88,0.16,81900.0,3280.0,311000.0,61400.0,18,"{""BlockIO"": ""311kB / 61.4kB"", ""CPUPerc"": ""0.00%"", ""Container"": ""18f8a495c20f"", ""ID"": ""18f8a495c20f"", ""MemPerc"": ""0.16%"", ""MemUsage"": ""24.52MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run1-prometheus-1"", ""NetIO"": ""81.9kB / 3.28kB"", ""PIDs"": ""18""}"
