timestamp,container_id,name,cpu_percent,cpu_cores,mem_usage_bytes,mem_limit_bytes,mem_percent,net_rx_bytes,net_tx_bytes,block_read_bytes,block_write_bytes,pids,raw
2026-06-30T04:46:23.699304+00:00,588a8298e92b,tcc-bes-g3-spike-run3-grafana-1,0.08,0.0008,61803069.44,16503411834.88,0.37,26300.0,4680.0,160000.0,23900000.0,22,"{""BlockIO"": ""160kB / 23.9MB"", ""CPUPerc"": ""0.08%"", ""Container"": ""588a8298e92b"", ""ID"": ""588a8298e92b"", ""MemPerc"": ""0.37%"", ""MemUsage"": ""58.94MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-spike-run3-grafana-1"", ""NetIO"": ""26.3kB / 4.68kB"", ""PIDs"": ""22""}"
2026-06-30T04:46:23.699304+00:00,7885739d1846,tcc-bes-g3-spike-run3-prometheus-1,0.0,0.0,28374466.56,16503411834.88,0.17,203000.0,7440.0,131000.0,111000.0,16,"{""BlockIO"": ""131kB / 111kB"", ""CPUPerc"": ""0.00%"", ""Container"": ""7885739d1846"", ""ID"": ""7885739d1846"", ""MemPerc"": ""0.17%"", ""MemUsage"": ""27.06MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-spike-run3-prometheus-1"", ""NetIO"": ""203kB / 7.44kB"", ""PIDs"": ""16""}"
2026-06-30T04:46:23.699304+00:00,b4cad1168985,tcc-bes-g3-spike-run3-api-1,0.2,0.002,244318208.0,16503411834.88,1.48,25800.0,48700.0,0.0,49200.0,58,"{""BlockIO"": ""0B / 49.2kB"", ""CPUPerc"": ""0.20%"", ""Container"": ""b4cad1168985"", ""ID"": ""b4cad1168985"", ""MemPerc"": ""1.48%"", ""MemUsage"": ""233MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-spike-run3-api-1"", ""NetIO"": ""25.8kB / 48.7kB"", ""PIDs"": ""58""}"
2026-06-30T04:46:23.699304+00:00,d8e407580435,tcc-bes-g3-spike-run3-waiting-room-service-1,2.39,0.0239,248302796.8,16503411834.88,1.5,42900.0,91800.0,0.0,65500.0,66,"{""BlockIO"": ""0B / 65.5kB"", ""CPUPerc"": ""2.39%"", ""Container"": ""d8e407580435"", ""ID"": ""d8e407580435"", ""MemPerc"": ""1.50%"", ""MemUsage"": ""236.8MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-spike-run3-waiting-room-service-1"", ""NetIO"": ""42.9kB / 91.8kB"", ""PIDs"": ""66""}"
2026-06-30T04:46:23.699304+00:00,a68597462864,tcc-bes-g3-spike-run3-queue-management-service-1,0.79,0.0079,254069964.8,16503411834.88,1.54,36800.0,61500.0,0.0,65500.0,56,"{""BlockIO"": ""0B / 65.5kB"", ""CPUPerc"": ""0.79%"", ""Container"": ""a68597462864"", ""ID"": ""a68597462864"", ""MemPerc"": ""1.54%"", ""MemUsage"": ""242.3MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-spike-run3-queue-management-service-1"", ""NetIO"": ""36.8kB / 61.5kB"", ""PIDs"": ""56""}"
2026-06-30T04:46:23.699304+00:00,08d4407d2bb8,tcc-bes-g3-spike-run3-identity-service-1,0.11,0.0011,221354393.6,16503411834.88,1.34,24900.0,47300.0,0.0,65500.0,55,"{""BlockIO"": ""0B / 65.5kB"", ""CPUPerc"": ""0.11%"", ""Container"": ""08d4407d2bb8"", ""ID"": ""08d4407d2bb8"", ""MemPerc"": ""1.34%"", ""MemUsage"": ""211.1MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-spike-run3-identity-service-1"", ""NetIO"": ""24.9kB / 47.3kB"", ""PIDs"": ""55""}"
2026-06-30T04:46:23.699304+00:00,f24a22f34cef,tcc-bes-g3-spike-run3-reservation-service-1,1.49,0.0149,238341324.8,16503411834.88,1.44,59800.0,106000.0,0.0,65500.0,55,"{""BlockIO"": ""0B / 65.5kB"", ""CPUPerc"": ""1.49%"", ""Container"": ""f24a22f34cef"", ""ID"": ""f24a22f34cef"", ""MemPerc"": ""1.44%"", ""MemUsage"": ""227.3MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-spike-run3-reservation-service-1"", ""NetIO"": ""59.8kB / 106kB"", ""PIDs"": ""55""}"
2026-06-30T04:46:23.699304+00:00,4e0c6bb855a9,tcc-bes-g3-spike-run3-queue-postgres-1,4.14,0.0414,50855936.0,16503411834.88,0.31,35100.0,26300.0,0.0,52900000.0,16,"{""BlockIO"": ""0B / 52.9MB"", ""CPUPerc"": ""4.14%"", ""Container"": ""4e0c6bb855a9"", ""ID"": ""4e0c6bb855a9"", ""MemPerc"": ""0.31%"", ""MemUsage"": ""48.5MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-spike-run3-queue-postgres-1"", ""NetIO"": ""35.1kB / 26.3kB"", ""PIDs"": ""16""}"
2026-06-30T04:46:23.699304+00:00,29a0ff84bba1,tcc-bes-g3-spike-run3-identity-postgres-1,2.24,0.022400000000000003,50520391.68,16503411834.88,0.31,28800.0,21800.0,0.0,52900000.0,16,"{""BlockIO"": ""0B / 52.9MB"", ""CPUPerc"": ""2.24%"", ""Container"": ""29a0ff84bba1"", ""ID"": ""29a0ff84bba1"", ""MemPerc"": ""0.31%"", ""MemUsage"": ""48.18MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-spike-run3-identity-postgres-1"", ""NetIO"": ""28.8kB / 21.8kB"", ""PIDs"": ""16""}"
2026-06-30T04:46:23.699304+00:00,7ba3b7a06250,tcc-bes-g3-spike-run3-reservation-postgres-1,2.2,0.022000000000000002,50834964.48,16503411834.88,0.31,44200.0,31000.0,0.0,53100000.0,16,"{""BlockIO"": ""0B / 53.1MB"", ""CPUPerc"": ""2.20%"", ""Container"": ""7ba3b7a06250"", ""ID"": ""7ba3b7a06250"", ""MemPerc"": ""0.31%"", ""MemUsage"": ""48.48MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-spike-run3-reservation-postgres-1"", ""NetIO"": ""44.2kB / 31kB"", ""PIDs"": ""16""}"
2026-06-30T04:46:23.699304+00:00,a1b5a0c9de27,tcc-bes-g3-spike-run3-waiting-room-postgres-1,5.17,0.051699999999999996,50855936.0,16503411834.88,0.31,29100.0,21900.0,0.0,52900000.0,16,"{""BlockIO"": ""0B / 52.9MB"", ""CPUPerc"": ""5.17%"", ""Container"": ""a1b5a0c9de27"", ""ID"": ""a1b5a0c9de27"", ""MemPerc"": ""0.31%"", ""MemUsage"": ""48.5MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-spike-run3-waiting-room-postgres-1"", ""NetIO"": ""29.1kB / 21.9kB"", ""PIDs"": ""16""}"
2026-06-30T04:46:23.699304+00:00,88ce0f3cf4df,tcc-bes-g3-spike-run3-residual-postgres-1,2.32,0.0232,49933189.12,16503411834.88,0.3,27300.0,21400.0,0.0,52700000.0,16,"{""BlockIO"": ""0B / 52.7MB"", ""CPUPerc"": ""2.32%"", ""Container"": ""88ce0f3cf4df"", ""ID"": ""88ce0f3cf4df"", ""MemPerc"": ""0.30%"", ""MemUsage"": ""47.62MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-spike-run3-residual-postgres-1"", ""NetIO"": ""27.3kB / 21.4kB"", ""PIDs"": ""16""}"
2026-06-30T04:46:23.699304+00:00,0aba4445812e,tcc-bes-g3-spike-run3-cadvisor-1,1.49,0.0149,24452792.32,16503411834.88,0.15,5180.0,45900.0,0.0,0.0,19,"{""BlockIO"": ""0B / 0B"", ""CPUPerc"": ""1.49%"", ""Container"": ""0aba4445812e"", ""ID"": ""0aba4445812e"", ""MemPerc"": ""0.15%"", ""MemUsage"": ""23.32MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-spike-run3-cadvisor-1"", ""NetIO"": ""5.18kB / 45.9kB"", ""PIDs"": ""19""}"
2026-06-30T04:46:27.970280+00:00,588a8298e92b,tcc-bes-g3-spike-run3-grafana-1,0.04,0.0004,61803069.44,16503411834.88,0.37,26700.0,4680.0,160000.0,23900000.0,22,"{""BlockIO"": ""160kB / 23.9MB"", ""CPUPerc"": ""0.04%"", ""Container"": ""588a8298e92b"", ""ID"": ""588a8298e92b"", ""MemPerc"": ""0.37%"", ""MemUsage"": ""58.94MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-spike-run3-grafana-1"", ""NetIO"": ""26.7kB / 4.68kB"", ""PIDs"": ""22""}"
2026-06-30T04:46:27.970280+00:00,7885739d1846,tcc-bes-g3-spike-run3-prometheus-1,0.04,0.0004,28573696.0,16503411834.88,0.17,276000.0,9060.0,131000.0,111000.0,16,"{""BlockIO"": ""131kB / 111kB"", ""CPUPerc"": ""0.04%"", ""Container"": ""7885739d1846"", ""ID"": ""7885739d1846"", ""MemPerc"": ""0.17%"", ""MemUsage"": ""27.25MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-spike-run3-prometheus-1"", ""NetIO"": ""276kB / 9.06kB"", ""PIDs"": ""16""}"
2026-06-30T04:46:27.970280+00:00,b4cad1168985,tcc-bes-g3-spike-run3-api-1,42.93,0.4293,254803968.0,16503411834.88,1.54,69100.0,104000.0,0.0,53200.0,73,"{""BlockIO"": ""0B / 53.2kB"", ""CPUPerc"": ""42.93%"", ""Container"": ""b4cad1168985"", ""ID"": ""b4cad1168985"", ""MemPerc"": ""1.54%"", ""MemUsage"": ""243MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-spike-run3-api-1"", ""NetIO"": ""69.1kB / 104kB"", ""PIDs"": ""73""}"
2026-06-30T04:46:27.970280+00:00,d8e407580435,tcc-bes-g3-spike-run3-waiting-room-service-1,84.49,0.8449,260990566.4,16503411834.88,1.58,221000.0,340000.0,0.0,65500.0,73,"{""BlockIO"": ""0B / 65.5kB"", ""CPUPerc"": ""84.49%"", ""Container"": ""d8e407580435"", ""ID"": ""d8e407580435"", ""MemPerc"": ""1.58%"", ""MemUsage"": ""248.9MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-spike-run3-waiting-room-service-1"", ""NetIO"": ""221kB / 340kB"", ""PIDs"": ""73""}"
2026-06-30T04:46:27.970280+00:00,a68597462864,tcc-bes-g3-spike-run3-queue-management-service-1,22.38,0.2238,260361420.8,16503411834.88,1.58,93900.0,148000.0,0.0,65500.0,61,"{""BlockIO"": ""0B / 65.5kB"", ""CPUPerc"": ""22.38%"", ""Container"": ""a68597462864"", ""ID"": ""a68597462864"", ""MemPerc"": ""1.58%"", ""MemUsage"": ""248.3MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-spike-run3-queue-management-service-1"", ""NetIO"": ""93.9kB / 148kB"", ""PIDs"": ""61""}"
2026-06-30T04:46:27.970280+00:00,08d4407d2bb8,tcc-bes-g3-spike-run3-identity-service-1,13.87,0.1387,224709836.8,16503411834.88,1.36,56400.0,72600.0,0.0,65500.0,56,"{""BlockIO"": ""0B / 65.5kB"", ""CPUPerc"": ""13.87%"", ""Container"": ""08d4407d2bb8"", ""ID"": ""08d4407d2bb8"", ""MemPerc"": ""1.36%"", ""MemUsage"": ""214.3MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-spike-run3-identity-service-1"", ""NetIO"": ""56.4kB / 72.6kB"", ""PIDs"": ""56""}"
