timestamp,container_id,name,cpu_percent,cpu_cores,mem_usage_bytes,mem_limit_bytes,mem_percent,net_rx_bytes,net_tx_bytes,block_read_bytes,block_write_bytes,pids,raw
2026-06-30T02:31:35.032970+00:00,519717d7ccb6,tcc-bes-g0-steady-run2-grafana-1,0.07,0.0007000000000000001,56035901.44,16503411834.88,0.34,25500.0,4610.0,446000.0,23900000.0,21,"{""BlockIO"": ""446kB / 23.9MB"", ""CPUPerc"": ""0.07%"", ""Container"": ""519717d7ccb6"", ""ID"": ""519717d7ccb6"", ""MemPerc"": ""0.34%"", ""MemUsage"": ""53.44MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run2-grafana-1"", ""NetIO"": ""25.5kB / 4.61kB"", ""PIDs"": ""21""}"
2026-06-30T02:31:35.032970+00:00,6d13bdd2284d,tcc-bes-g0-steady-run2-prometheus-1,0.43,0.0043,27074232.32,16503411834.88,0.16,47300.0,2460.0,377000.0,65500.0,21,"{""BlockIO"": ""377kB / 65.5kB"", ""CPUPerc"": ""0.43%"", ""Container"": ""6d13bdd2284d"", ""ID"": ""6d13bdd2284d"", ""MemPerc"": ""0.16%"", ""MemUsage"": ""25.82MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run2-prometheus-1"", ""NetIO"": ""47.3kB / 2.46kB"", ""PIDs"": ""21""}"
2026-06-30T02:31:35.032970+00:00,e92b15af2442,tcc-bes-g0-steady-run2-api-1,5.54,0.0554,238341324.8,16503411834.88,1.44,40100.0,75900.0,0.0,49200.0,56,"{""BlockIO"": ""0B / 49.2kB"", ""CPUPerc"": ""5.54%"", ""Container"": ""e92b15af2442"", ""ID"": ""e92b15af2442"", ""MemPerc"": ""1.44%"", ""MemUsage"": ""227.3MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run2-api-1"", ""NetIO"": ""40.1kB / 75.9kB"", ""PIDs"": ""56""}"
2026-06-30T02:31:35.032970+00:00,7f8d472ebb09,tcc-bes-g0-steady-run2-postgres-1,0.43,0.0043,51747225.6,16503411834.88,0.31,50200.0,36800.0,0.0,53300000.0,16,"{""BlockIO"": ""0B / 53.3MB"", ""CPUPerc"": ""0.43%"", ""Container"": ""7f8d472ebb09"", ""ID"": ""7f8d472ebb09"", ""MemPerc"": ""0.31%"", ""MemUsage"": ""49.35MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run2-postgres-1"", ""NetIO"": ""50.2kB / 36.8kB"", ""PIDs"": ""16""}"
2026-06-30T02:31:35.032970+00:00,b41024e9e7fd,tcc-bes-g0-steady-run2-cadvisor-1,0.49,0.0049,19472056.32,16503411834.88,0.12,3320.0,18900.0,0.0,0.0,19,"{""BlockIO"": ""0B / 0B"", ""CPUPerc"": ""0.49%"", ""Container"": ""b41024e9e7fd"", ""ID"": ""b41024e9e7fd"", ""MemPerc"": ""0.12%"", ""MemUsage"": ""18.57MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run2-cadvisor-1"", ""NetIO"": ""3.32kB / 18.9kB"", ""PIDs"": ""19""}"
2026-06-30T02:31:38.991337+00:00,519717d7ccb6,tcc-bes-g0-steady-run2-grafana-1,0.04,0.0004,56035901.44,16503411834.88,0.34,25700.0,4610.0,446000.0,23900000.0,21,"{""BlockIO"": ""446kB / 23.9MB"", ""CPUPerc"": ""0.04%"", ""Container"": ""519717d7ccb6"", ""ID"": ""519717d7ccb6"", ""MemPerc"": ""0.34%"", ""MemUsage"": ""53.44MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run2-grafana-1"", ""NetIO"": ""25.7kB / 4.61kB"", ""PIDs"": ""21""}"
2026-06-30T02:31:38.991337+00:00,6d13bdd2284d,tcc-bes-g0-steady-run2-prometheus-1,0.0,0.0,27074232.32,16503411834.88,0.16,47600.0,2590.0,377000.0,65500.0,21,"{""BlockIO"": ""377kB / 65.5kB"", ""CPUPerc"": ""0.00%"", ""Container"": ""6d13bdd2284d"", ""ID"": ""6d13bdd2284d"", ""MemPerc"": ""0.16%"", ""MemUsage"": ""25.82MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run2-prometheus-1"", ""NetIO"": ""47.6kB / 2.59kB"", ""PIDs"": ""21""}"
2026-06-30T02:31:38.991337+00:00,e92b15af2442,tcc-bes-g0-steady-run2-api-1,32.14,0.3214,250190233.6,16503411834.88,1.52,365000.0,474000.0,0.0,49200.0,60,"{""BlockIO"": ""0B / 49.2kB"", ""CPUPerc"": ""32.14%"", ""Container"": ""e92b15af2442"", ""ID"": ""e92b15af2442"", ""MemPerc"": ""1.52%"", ""MemUsage"": ""238.6MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run2-api-1"", ""NetIO"": ""365kB / 474kB"", ""PIDs"": ""60""}"
2026-06-30T02:31:38.991337+00:00,7f8d472ebb09,tcc-bes-g0-steady-run2-postgres-1,9.91,0.09910000000000001,60156805.12,16503411834.88,0.36,368000.0,309000.0,0.0,54100000.0,16,"{""BlockIO"": ""0B / 54.1MB"", ""CPUPerc"": ""9.91%"", ""Container"": ""7f8d472ebb09"", ""ID"": ""7f8d472ebb09"", ""MemPerc"": ""0.36%"", ""MemUsage"": ""57.37MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run2-postgres-1"", ""NetIO"": ""368kB / 309kB"", ""PIDs"": ""16""}"
2026-06-30T02:31:38.991337+00:00,b41024e9e7fd,tcc-bes-g0-steady-run2-cadvisor-1,1.5,0.015,21537751.04,16503411834.88,0.13,3490.0,18900.0,0.0,0.0,19,"{""BlockIO"": ""0B / 0B"", ""CPUPerc"": ""1.50%"", ""Container"": ""b41024e9e7fd"", ""ID"": ""b41024e9e7fd"", ""MemPerc"": ""0.13%"", ""MemUsage"": ""20.54MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run2-cadvisor-1"", ""NetIO"": ""3.49kB / 18.9kB"", ""PIDs"": ""19""}"
