timestamp,container_id,name,cpu_percent,cpu_cores,mem_usage_bytes,mem_limit_bytes,mem_percent,net_rx_bytes,net_tx_bytes,block_read_bytes,block_write_bytes,pids,raw
2026-06-30T04:21:42.599546+00:00,0d9102c679f1,tcc-bes-g3-steady-run3-grafana-1,0.06,0.0006,61436067.84,16503411834.88,0.37,24900.0,4550.0,73700.0,23900000.0,25,"{""BlockIO"": ""73.7kB / 23.9MB"", ""CPUPerc"": ""0.06%"", ""Container"": ""0d9102c679f1"", ""ID"": ""0d9102c679f1"", ""MemPerc"": ""0.37%"", ""MemUsage"": ""58.59MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-steady-run3-grafana-1"", ""NetIO"": ""24.9kB / 4.55kB"", ""PIDs"": ""25""}"
2026-06-30T04:21:42.599546+00:00,ba1f6e527749,tcc-bes-g3-steady-run3-prometheus-1,0.0,0.0,27462205.44,16503411834.88,0.17,179000.0,7060.0,90100.0,90100.0,16,"{""BlockIO"": ""90.1kB / 90.1kB"", ""CPUPerc"": ""0.00%"", ""Container"": ""ba1f6e527749"", ""ID"": ""ba1f6e527749"", ""MemPerc"": ""0.17%"", ""MemUsage"": ""26.19MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-steady-run3-prometheus-1"", ""NetIO"": ""179kB / 7.06kB"", ""PIDs"": ""16""}"
2026-06-30T04:21:42.599546+00:00,6ed426f7a91d,tcc-bes-g3-steady-run3-api-1,0.27,0.0027,243689062.4,16503411834.88,1.48,26200.0,49200.0,0.0,69600.0,59,"{""BlockIO"": ""0B / 69.6kB"", ""CPUPerc"": ""0.27%"", ""Container"": ""6ed426f7a91d"", ""ID"": ""6ed426f7a91d"", ""MemPerc"": ""1.48%"", ""MemUsage"": ""232.4MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-steady-run3-api-1"", ""NetIO"": ""26.2kB / 49.2kB"", ""PIDs"": ""59""}"
2026-06-30T04:21:42.599546+00:00,512b4df7deaa,tcc-bes-g3-steady-run3-waiting-room-service-1,5.49,0.054900000000000004,255013683.2,16503411834.88,1.54,38500.0,83400.0,0.0,49200.0,66,"{""BlockIO"": ""0B / 49.2kB"", ""CPUPerc"": ""5.49%"", ""Container"": ""512b4df7deaa"", ""ID"": ""512b4df7deaa"", ""MemPerc"": ""1.54%"", ""MemUsage"": ""243.2MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-steady-run3-waiting-room-service-1"", ""NetIO"": ""38.5kB / 83.4kB"", ""PIDs"": ""66""}"
2026-06-30T04:21:42.599546+00:00,f27977241715,tcc-bes-g3-steady-run3-queue-management-service-1,1.32,0.0132,247254220.8,16503411834.88,1.5,35300.0,59500.0,0.0,69600.0,56,"{""BlockIO"": ""0B / 69.6kB"", ""CPUPerc"": ""1.32%"", ""Container"": ""f27977241715"", ""ID"": ""f27977241715"", ""MemPerc"": ""1.50%"", ""MemUsage"": ""235.8MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-steady-run3-queue-management-service-1"", ""NetIO"": ""35.3kB / 59.5kB"", ""PIDs"": ""56""}"
2026-06-30T04:21:42.599546+00:00,096e6ac3696b,tcc-bes-g3-steady-run3-identity-service-1,0.24,0.0024,239914188.8,16503411834.88,1.45,25000.0,48000.0,0.0,69600.0,57,"{""BlockIO"": ""0B / 69.6kB"", ""CPUPerc"": ""0.24%"", ""Container"": ""096e6ac3696b"", ""ID"": ""096e6ac3696b"", ""MemPerc"": ""1.45%"", ""MemUsage"": ""228.8MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-steady-run3-identity-service-1"", ""NetIO"": ""25kB / 48kB"", ""PIDs"": ""57""}"
2026-06-30T04:21:42.599546+00:00,26f13013129e,tcc-bes-g3-steady-run3-reservation-service-1,3.33,0.0333,232993587.2,16503411834.88,1.41,52800.0,75600.0,0.0,69600.0,55,"{""BlockIO"": ""0B / 69.6kB"", ""CPUPerc"": ""3.33%"", ""Container"": ""26f13013129e"", ""ID"": ""26f13013129e"", ""MemPerc"": ""1.41%"", ""MemUsage"": ""222.2MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-steady-run3-reservation-service-1"", ""NetIO"": ""52.8kB / 75.6kB"", ""PIDs"": ""55""}"
2026-06-30T04:21:42.599546+00:00,18d6b63bca05,tcc-bes-g3-steady-run3-identity-postgres-1,0.03,0.0003,50583306.24,16503411834.88,0.31,28900.0,21900.0,0.0,52900000.0,16,"{""BlockIO"": ""0B / 52.9MB"", ""CPUPerc"": ""0.03%"", ""Container"": ""18d6b63bca05"", ""ID"": ""18d6b63bca05"", ""MemPerc"": ""0.31%"", ""MemUsage"": ""48.24MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-steady-run3-identity-postgres-1"", ""NetIO"": ""28.9kB / 21.9kB"", ""PIDs"": ""16""}"
2026-06-30T04:21:42.599546+00:00,5104e1d46b4d,tcc-bes-g3-steady-run3-residual-postgres-1,0.03,0.0003,50121932.8,16503411834.88,0.3,27700.0,21600.0,0.0,52700000.0,16,"{""BlockIO"": ""0B / 52.7MB"", ""CPUPerc"": ""0.03%"", ""Container"": ""5104e1d46b4d"", ""ID"": ""5104e1d46b4d"", ""MemPerc"": ""0.30%"", ""MemUsage"": ""47.8MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-steady-run3-residual-postgres-1"", ""NetIO"": ""27.7kB / 21.6kB"", ""PIDs"": ""16""}"
2026-06-30T04:21:42.599546+00:00,b23d42b03f3b,tcc-bes-g3-steady-run3-waiting-room-postgres-1,0.04,0.0004,50677678.08,16503411834.88,0.31,29600.0,22200.0,0.0,52900000.0,16,"{""BlockIO"": ""0B / 52.9MB"", ""CPUPerc"": ""0.04%"", ""Container"": ""b23d42b03f3b"", ""ID"": ""b23d42b03f3b"", ""MemPerc"": ""0.31%"", ""MemUsage"": ""48.33MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-steady-run3-waiting-room-postgres-1"", ""NetIO"": ""29.6kB / 22.2kB"", ""PIDs"": ""16""}"
2026-06-30T04:21:42.599546+00:00,0fc61ae02412,tcc-bes-g3-steady-run3-queue-postgres-1,0.08,0.0008,50656706.56,16503411834.88,0.31,33800.0,26000.0,0.0,52900000.0,16,"{""BlockIO"": ""0B / 52.9MB"", ""CPUPerc"": ""0.08%"", ""Container"": ""0fc61ae02412"", ""ID"": ""0fc61ae02412"", ""MemPerc"": ""0.31%"", ""MemUsage"": ""48.31MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-steady-run3-queue-postgres-1"", ""NetIO"": ""33.8kB / 26kB"", ""PIDs"": ""16""}"
2026-06-30T04:21:42.599546+00:00,ed49604db24e,tcc-bes-g3-steady-run3-reservation-postgres-1,0.17,0.0017000000000000001,50929336.32,16503411834.88,0.31,40600.0,29100.0,0.0,53100000.0,16,"{""BlockIO"": ""0B / 53.1MB"", ""CPUPerc"": ""0.17%"", ""Container"": ""ed49604db24e"", ""ID"": ""ed49604db24e"", ""MemPerc"": ""0.31%"", ""MemUsage"": ""48.57MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-steady-run3-reservation-postgres-1"", ""NetIO"": ""40.6kB / 29.1kB"", ""PIDs"": ""16""}"
2026-06-30T04:21:42.599546+00:00,d2a0c3624f69,tcc-bes-g3-steady-run3-cadvisor-1,1.83,0.0183,24631050.24,16503411834.88,0.15,5230.0,45800.0,0.0,0.0,19,"{""BlockIO"": ""0B / 0B"", ""CPUPerc"": ""1.83%"", ""Container"": ""d2a0c3624f69"", ""ID"": ""d2a0c3624f69"", ""MemPerc"": ""0.15%"", ""MemUsage"": ""23.49MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-steady-run3-cadvisor-1"", ""NetIO"": ""5.23kB / 45.8kB"", ""PIDs"": ""19""}"
2026-06-30T04:21:47.050734+00:00,0d9102c679f1,tcc-bes-g3-steady-run3-grafana-1,0.08,0.0008,61436067.84,16503411834.88,0.37,25300.0,4550.0,73700.0,23900000.0,25,"{""BlockIO"": ""73.7kB / 23.9MB"", ""CPUPerc"": ""0.08%"", ""Container"": ""0d9102c679f1"", ""ID"": ""0d9102c679f1"", ""MemPerc"": ""0.37%"", ""MemUsage"": ""58.59MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-steady-run3-grafana-1"", ""NetIO"": ""25.3kB / 4.55kB"", ""PIDs"": ""25""}"
2026-06-30T04:21:47.050734+00:00,ba1f6e527749,tcc-bes-g3-steady-run3-prometheus-1,0.0,0.0,27462205.44,16503411834.88,0.17,180000.0,7200.0,90100.0,111000.0,16,"{""BlockIO"": ""90.1kB / 111kB"", ""CPUPerc"": ""0.00%"", ""Container"": ""ba1f6e527749"", ""ID"": ""ba1f6e527749"", ""MemPerc"": ""0.17%"", ""MemUsage"": ""26.19MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-steady-run3-prometheus-1"", ""NetIO"": ""180kB / 7.2kB"", ""PIDs"": ""16""}"
2026-06-30T04:21:47.050734+00:00,6ed426f7a91d,tcc-bes-g3-steady-run3-api-1,179.34,1.7934,257320550.4,16503411834.88,1.56,110000.0,157000.0,0.0,69600.0,84,"{""BlockIO"": ""0B / 69.6kB"", ""CPUPerc"": ""179.34%"", ""Container"": ""6ed426f7a91d"", ""ID"": ""6ed426f7a91d"", ""MemPerc"": ""1.56%"", ""MemUsage"": ""245.4MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-steady-run3-api-1"", ""NetIO"": ""110kB / 157kB"", ""PIDs"": ""84""}"
2026-06-30T04:21:47.050734+00:00,512b4df7deaa,tcc-bes-g3-steady-run3-waiting-room-service-1,181.22,1.8122,267491737.6,16503411834.88,1.62,261000.0,344000.0,0.0,69600.0,85,"{""BlockIO"": ""0B / 69.6kB"", ""CPUPerc"": ""181.22%"", ""Container"": ""512b4df7deaa"", ""ID"": ""512b4df7deaa"", ""MemPerc"": ""1.62%"", ""MemUsage"": ""255.1MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-steady-run3-waiting-room-service-1"", ""NetIO"": ""261kB / 344kB"", ""PIDs"": ""85""}"
2026-06-30T04:21:47.050734+00:00,f27977241715,tcc-bes-g3-steady-run3-queue-management-service-1,34.79,0.3479,253335961.6,16503411834.88,1.53,101000.0,122000.0,0.0,69600.0,63,"{""BlockIO"": ""0B / 69.6kB"", ""CPUPerc"": ""34.79%"", ""Container"": ""f27977241715"", ""ID"": ""f27977241715"", ""MemPerc"": ""1.53%"", ""MemUsage"": ""241.6MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-steady-run3-queue-management-service-1"", ""NetIO"": ""101kB / 122kB"", ""PIDs"": ""63""}"
2026-06-30T04:21:47.050734+00:00,096e6ac3696b,tcc-bes-g3-steady-run3-identity-service-1,26.56,0.2656,241906483.2,16503411834.88,1.47,64200.0,79900.0,0.0,69600.0,56,"{""BlockIO"": ""0B / 69.6kB"", ""CPUPerc"": ""26.56%"", ""Container"": ""096e6ac3696b"", ""ID"": ""096e6ac3696b"", ""MemPerc"": ""1.47%"", ""MemUsage"": ""230.7MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-steady-run3-identity-service-1"", ""NetIO"": ""64.2kB / 79.9kB"", ""PIDs"": ""56""}"
2026-06-30T04:21:47.050734+00:00,26f13013129e,tcc-bes-g3-steady-run3-reservation-service-1,87.23,0.8723000000000001,237502464.0,16503411834.88,1.44,162000.0,191000.0,0.0,69600.0,58,"{""BlockIO"": ""0B / 69.6kB"", ""CPUPerc"": ""87.23%"", ""Container"": ""26f13013129e"", ""ID"": ""26f13013129e"", ""MemPerc"": ""1.44%"", ""MemUsage"": ""226.5MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-steady-run3-reservation-service-1"", ""NetIO"": ""162kB / 191kB"", ""PIDs"": ""58""}"
2026-06-30T04:21:47.050734+00:00,18d6b63bca05,tcc-bes-g3-steady-run3-identity-postgres-1,0.03,0.0003,50593792.0,16503411834.88,0.31,30600.0,23600.0,0.0,52900000.0,16,"{""BlockIO"": ""0B / 52.9MB"", ""CPUPerc"": ""0.03%"", ""Container"": ""18d6b63bca05"", ""ID"": ""18d6b63bca05"", ""MemPerc"": ""0.31%"", ""MemUsage"": ""48.25MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-steady-run3-identity-postgres-1"", ""NetIO"": ""30.6kB / 23.6kB"", ""PIDs"": ""16""}"
2026-06-30T04:21:47.050734+00:00,5104e1d46b4d,tcc-bes-g3-steady-run3-residual-postgres-1,0.04,0.0004,50121932.8,16503411834.88,0.3,28100.0,21600.0,0.0,52700000.0,16,"{""BlockIO"": ""0B / 52.7MB"", ""CPUPerc"": ""0.04%"", ""Container"": ""5104e1d46b4d"", ""ID"": ""5104e1d46b4d"", ""MemPerc"": ""0.30%"", ""MemUsage"": ""47.8MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-steady-run3-residual-postgres-1"", ""NetIO"": ""28.1kB / 21.6kB"", ""PIDs"": ""16""}"
2026-06-30T04:21:47.050734+00:00,b23d42b03f3b,tcc-bes-g3-steady-run3-waiting-room-postgres-1,9.74,0.0974,55155097.6,16503411834.88,0.33,149000.0,108000.0,0.0,53300000.0,16,"{""BlockIO"": ""0B / 53.3MB"", ""CPUPerc"": ""9.74%"", ""Container"": ""b23d42b03f3b"", ""ID"": ""b23d42b03f3b"", ""MemPerc"": ""0.33%"", ""MemUsage"": ""52.6MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-steady-run3-waiting-room-postgres-1"", ""NetIO"": ""149kB / 108kB"", ""PIDs"": ""16""}"
2026-06-30T04:21:47.050734+00:00,0fc61ae02412,tcc-bes-g3-steady-run3-queue-postgres-1,3.01,0.0301,53383004.16,16503411834.88,0.32,63600.0,56400.0,0.0,53100000.0,16,"{""BlockIO"": ""0B / 53.1MB"", ""CPUPerc"": ""3.01%"", ""Container"": ""0fc61ae02412"", ""ID"": ""0fc61ae02412"", ""MemPerc"": ""0.32%"", ""MemUsage"": ""50.91MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-steady-run3-queue-postgres-1"", ""NetIO"": ""63.6kB / 56.4kB"", ""PIDs"": ""16""}"
2026-06-30T04:21:47.050734+00:00,ed49604db24e,tcc-bes-g3-steady-run3-reservation-postgres-1,9.33,0.0933,52502200.32,16503411834.88,0.32,109000.0,88800.0,0.0,53400000.0,16,"{""BlockIO"": ""0B / 53.4MB"", ""CPUPerc"": ""9.33%"", ""Container"": ""ed49604db24e"", ""ID"": ""ed49604db24e"", ""MemPerc"": ""0.32%"", ""MemUsage"": ""50.07MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-steady-run3-reservation-postgres-1"", ""NetIO"": ""109kB / 88.8kB"", ""PIDs"": ""16""}"
2026-06-30T04:21:47.050734+00:00,d2a0c3624f69,tcc-bes-g3-steady-run3-cadvisor-1,3.28,0.032799999999999996,25889341.44,16503411834.88,0.16,5600.0,45800.0,0.0,0.0,19,"{""BlockIO"": ""0B / 0B"", ""CPUPerc"": ""3.28%"", ""Container"": ""d2a0c3624f69"", ""ID"": ""d2a0c3624f69"", ""MemPerc"": ""0.16%"", ""MemUsage"": ""24.69MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-steady-run3-cadvisor-1"", ""NetIO"": ""5.6kB / 45.8kB"", ""PIDs"": ""19""}"
2026-06-30T04:21:51.510323+00:00,0d9102c679f1,tcc-bes-g3-steady-run3-grafana-1,0.06,0.0006,61436067.84,16503411834.88,0.37,25300.0,4550.0,73700.0,23900000.0,25,"{""BlockIO"": ""73.7kB / 23.9MB"", ""CPUPerc"": ""0.06%"", ""Container"": ""0d9102c679f1"", ""ID"": ""0d9102c679f1"", ""MemPerc"": ""0.37%"", ""MemUsage"": ""58.59MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-steady-run3-grafana-1"", ""NetIO"": ""25.3kB / 4.55kB"", ""PIDs"": ""25""}"
2026-06-30T04:21:51.510323+00:00,ba1f6e527749,tcc-bes-g3-steady-run3-prometheus-1,0.0,0.0,27567063.04,16503411834.88,0.17,227000.0,8039.999999999999,90100.0,111000.0,16,"{""BlockIO"": ""90.1kB / 111kB"", ""CPUPerc"": ""0.00%"", ""Container"": ""ba1f6e527749"", ""ID"": ""ba1f6e527749"", ""MemPerc"": ""0.17%"", ""MemUsage"": ""26.29MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-steady-run3-prometheus-1"", ""NetIO"": ""227kB / 8.04kB"", ""PIDs"": ""16""}"
2026-06-30T04:21:51.510323+00:00,6ed426f7a91d,tcc-bes-g3-steady-run3-api-1,88.17,0.8817,264136294.4,16503411834.88,1.6,273000.0,371000.0,0.0,69600.0,83,"{""BlockIO"": ""0B / 69.6kB"", ""CPUPerc"": ""88.17%"", ""Container"": ""6ed426f7a91d"", ""ID"": ""6ed426f7a91d"", ""MemPerc"": ""1.60%"", ""MemUsage"": ""251.9MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-steady-run3-api-1"", ""NetIO"": ""273kB / 371kB"", ""PIDs"": ""83""}"
2026-06-30T04:21:51.510323+00:00,512b4df7deaa,tcc-bes-g3-steady-run3-waiting-room-service-1,98.2,0.982,278501785.6,16503411834.88,1.69,680000.0,892000.0,0.0,69600.0,86,"{""BlockIO"": ""0B / 69.6kB"", ""CPUPerc"": ""98.20%"", ""Container"": ""512b4df7deaa"", ""ID"": ""512b4df7deaa"", ""MemPerc"": ""1.69%"", ""MemUsage"": ""265.6MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-steady-run3-waiting-room-service-1"", ""NetIO"": ""680kB / 892kB"", ""PIDs"": ""86""}"
2026-06-30T04:21:51.510323+00:00,f27977241715,tcc-bes-g3-steady-run3-queue-management-service-1,32.59,0.3259,256691404.8,16503411834.88,1.55,203000.0,215000.0,0.0,69600.0,61,"{""BlockIO"": ""0B / 69.6kB"", ""CPUPerc"": ""32.59%"", ""Container"": ""f27977241715"", ""ID"": ""f27977241715"", ""MemPerc"": ""1.55%"", ""MemUsage"": ""244.8MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-steady-run3-queue-management-service-1"", ""NetIO"": ""203kB / 215kB"", ""PIDs"": ""61""}"
2026-06-30T04:21:51.510323+00:00,096e6ac3696b,tcc-bes-g3-steady-run3-identity-service-1,22.58,0.22579999999999997,244527923.2,16503411834.88,1.48,128000.0,132000.0,0.0,69600.0,55,"{""BlockIO"": ""0B / 69.6kB"", ""CPUPerc"": ""22.58%"", ""Container"": ""096e6ac3696b"", ""ID"": ""096e6ac3696b"", ""MemPerc"": ""1.48%"", ""MemUsage"": ""233.2MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-steady-run3-identity-service-1"", ""NetIO"": ""128kB / 132kB"", ""PIDs"": ""55""}"
2026-06-30T04:21:51.510323+00:00,26f13013129e,tcc-bes-g3-steady-run3-reservation-service-1,47.55,0.4755,241801625.6,16503411834.88,1.46,354000.0,410000.0,0.0,69600.0,58,"{""BlockIO"": ""0B / 69.6kB"", ""CPUPerc"": ""47.55%"", ""Container"": ""26f13013129e"", ""ID"": ""26f13013129e"", ""MemPerc"": ""1.46%"", ""MemUsage"": ""230.6MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-steady-run3-reservation-service-1"", ""NetIO"": ""354kB / 410kB"", ""PIDs"": ""58""}"
2026-06-30T04:21:51.510323+00:00,18d6b63bca05,tcc-bes-g3-steady-run3-identity-postgres-1,0.06,0.0006,52103741.44,16503411834.88,0.32,30600.0,23600.0,0.0,53100000.0,16,"{""BlockIO"": ""0B / 53.1MB"", ""CPUPerc"": ""0.06%"", ""Container"": ""18d6b63bca05"", ""ID"": ""18d6b63bca05"", ""MemPerc"": ""0.32%"", ""MemUsage"": ""49.69MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-steady-run3-identity-postgres-1"", ""NetIO"": ""30.6kB / 23.6kB"", ""PIDs"": ""16""}"
2026-06-30T04:21:51.510323+00:00,5104e1d46b4d,tcc-bes-g3-steady-run3-residual-postgres-1,0.04,0.0004,51558481.92,16503411834.88,0.31,28100.0,21600.0,0.0,53200000.0,16,"{""BlockIO"": ""0B / 53.2MB"", ""CPUPerc"": ""0.04%"", ""Container"": ""5104e1d46b4d"", ""ID"": ""5104e1d46b4d"", ""MemPerc"": ""0.31%"", ""MemUsage"": ""49.17MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-steady-run3-residual-postgres-1"", ""NetIO"": ""28.1kB / 21.6kB"", ""PIDs"": ""16""}"
