timestamp,container_id,name,cpu_percent,cpu_cores,mem_usage_bytes,mem_limit_bytes,mem_percent,net_rx_bytes,net_tx_bytes,block_read_bytes,block_write_bytes,pids,raw
2026-06-30T03:52:35.446042+00:00,000198f7296a,tcc-bes-g2-contention-run2-grafana-1,0.08,0.0008,55857643.52,16503411834.88,0.34,24900.0,4540.0,131000.0,23900000.0,24,"{""BlockIO"": ""131kB / 23.9MB"", ""CPUPerc"": ""0.08%"", ""Container"": ""000198f7296a"", ""ID"": ""000198f7296a"", ""MemPerc"": ""0.34%"", ""MemUsage"": ""53.27MiB / 15.37GiB"", ""Name"": ""tcc-bes-g2-contention-run2-grafana-1"", ""NetIO"": ""24.9kB / 4.54kB"", ""PIDs"": ""24""}"
2026-06-30T03:52:35.446042+00:00,ef4a7485f480,tcc-bes-g2-contention-run2-prometheus-1,0.31,0.0031,28363980.8,16503411834.88,0.17,152000.0,5620.0,131000.0,94200.0,26,"{""BlockIO"": ""131kB / 94.2kB"", ""CPUPerc"": ""0.31%"", ""Container"": ""ef4a7485f480"", ""ID"": ""ef4a7485f480"", ""MemPerc"": ""0.17%"", ""MemUsage"": ""27.05MiB / 15.37GiB"", ""Name"": ""tcc-bes-g2-contention-run2-prometheus-1"", ""NetIO"": ""152kB / 5.62kB"", ""PIDs"": ""26""}"
2026-06-30T03:52:35.446042+00:00,7a28c397355e,tcc-bes-g2-contention-run2-api-1,3.36,0.0336,252077670.4,16503411834.88,1.53,43100.0,90000.0,0.0,69600.0,65,"{""BlockIO"": ""0B / 69.6kB"", ""CPUPerc"": ""3.36%"", ""Container"": ""7a28c397355e"", ""ID"": ""7a28c397355e"", ""MemPerc"": ""1.53%"", ""MemUsage"": ""240.4MiB / 15.37GiB"", ""Name"": ""tcc-bes-g2-contention-run2-api-1"", ""NetIO"": ""43.1kB / 90kB"", ""PIDs"": ""65""}"
2026-06-30T03:52:35.446042+00:00,f14f2130a985,tcc-bes-g2-contention-run2-queue-management-service-1,1.09,0.0109,252916531.2,16503411834.88,1.53,35100.0,60700.0,0.0,65500.0,56,"{""BlockIO"": ""0B / 65.5kB"", ""CPUPerc"": ""1.09%"", ""Container"": ""f14f2130a985"", ""ID"": ""f14f2130a985"", ""MemPerc"": ""1.53%"", ""MemUsage"": ""241.2MiB / 15.37GiB"", ""Name"": ""tcc-bes-g2-contention-run2-queue-management-service-1"", ""NetIO"": ""35.1kB / 60.7kB"", ""PIDs"": ""56""}"
2026-06-30T03:52:35.446042+00:00,422f95bafaa1,tcc-bes-g2-contention-run2-reservation-service-1,11.44,0.1144,233727590.4,16503411834.88,1.42,54900.0,102000.0,0.0,65500.0,57,"{""BlockIO"": ""0B / 65.5kB"", ""CPUPerc"": ""11.44%"", ""Container"": ""422f95bafaa1"", ""ID"": ""422f95bafaa1"", ""MemPerc"": ""1.42%"", ""MemUsage"": ""222.9MiB / 15.37GiB"", ""Name"": ""tcc-bes-g2-contention-run2-reservation-service-1"", ""NetIO"": ""54.9kB / 102kB"", ""PIDs"": ""57""}"
2026-06-30T03:52:35.446042+00:00,fb7a5c9d546c,tcc-bes-g2-contention-run2-queue-postgres-1,3.81,0.0381,50562334.72,16503411834.88,0.31,34200.0,25600.0,0.0,52900000.0,16,"{""BlockIO"": ""0B / 52.9MB"", ""CPUPerc"": ""3.81%"", ""Container"": ""fb7a5c9d546c"", ""ID"": ""fb7a5c9d546c"", ""MemPerc"": ""0.31%"", ""MemUsage"": ""48.22MiB / 15.37GiB"", ""Name"": ""tcc-bes-g2-contention-run2-queue-postgres-1"", ""NetIO"": ""34.2kB / 25.6kB"", ""PIDs"": ""16""}"
2026-06-30T03:52:35.446042+00:00,aa2b26a90f8e,tcc-bes-g2-contention-run2-residual-postgres-1,0.06,0.0006,50709135.36,16503411834.88,0.31,30500.0,22600.0,0.0,53000000.0,16,"{""BlockIO"": ""0B / 53MB"", ""CPUPerc"": ""0.06%"", ""Container"": ""aa2b26a90f8e"", ""ID"": ""aa2b26a90f8e"", ""MemPerc"": ""0.31%"", ""MemUsage"": ""48.36MiB / 15.37GiB"", ""Name"": ""tcc-bes-g2-contention-run2-residual-postgres-1"", ""NetIO"": ""30.5kB / 22.6kB"", ""PIDs"": ""16""}"
2026-06-30T03:52:35.446042+00:00,21ded81bbe57,tcc-bes-g2-contention-run2-reservation-postgres-1,0.27,0.0027,50981765.12,16503411834.88,0.31,42100.0,29800.0,0.0,53100000.0,16,"{""BlockIO"": ""0B / 53.1MB"", ""CPUPerc"": ""0.27%"", ""Container"": ""21ded81bbe57"", ""ID"": ""21ded81bbe57"", ""MemPerc"": ""0.31%"", ""MemUsage"": ""48.62MiB / 15.37GiB"", ""Name"": ""tcc-bes-g2-contention-run2-reservation-postgres-1"", ""NetIO"": ""42.1kB / 29.8kB"", ""PIDs"": ""16""}"
2026-06-30T03:52:35.446042+00:00,87a762c82283,tcc-bes-g2-contention-run2-cadvisor-1,1.69,0.0169,21852323.84,16503411834.88,0.13,4510.0,41400.0,0.0,0.0,19,"{""BlockIO"": ""0B / 0B"", ""CPUPerc"": ""1.69%"", ""Container"": ""87a762c82283"", ""ID"": ""87a762c82283"", ""MemPerc"": ""0.13%"", ""MemUsage"": ""20.84MiB / 15.37GiB"", ""Name"": ""tcc-bes-g2-contention-run2-cadvisor-1"", ""NetIO"": ""4.51kB / 41.4kB"", ""PIDs"": ""19""}"
2026-06-30T03:52:39.833594+00:00,000198f7296a,tcc-bes-g2-contention-run2-grafana-1,0.13,0.0013,55857643.52,16503411834.88,0.34,25100.0,4540.0,131000.0,23900000.0,24,"{""BlockIO"": ""131kB / 23.9MB"", ""CPUPerc"": ""0.13%"", ""Container"": ""000198f7296a"", ""ID"": ""000198f7296a"", ""MemPerc"": ""0.34%"", ""MemUsage"": ""53.27MiB / 15.37GiB"", ""Name"": ""tcc-bes-g2-contention-run2-grafana-1"", ""NetIO"": ""25.1kB / 4.54kB"", ""PIDs"": ""24""}"
