timestamp,container_id,name,cpu_percent,cpu_cores,mem_usage_bytes,mem_limit_bytes,mem_percent,net_rx_bytes,net_tx_bytes,block_read_bytes,block_write_bytes,pids,raw
2026-06-30T02:57:34.709885+00:00,363ebfdd801a,tcc-bes-g0-spike-run3-grafana-1,0.11,0.0011,61090037.76,16503411834.88,0.37,24400.0,4670.0,193000.0,23900000.0,27,"{""BlockIO"": ""193kB / 23.9MB"", ""CPUPerc"": ""0.11%"", ""Container"": ""363ebfdd801a"", ""ID"": ""363ebfdd801a"", ""MemPerc"": ""0.37%"", ""MemUsage"": ""58.26MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-spike-run3-grafana-1"", ""NetIO"": ""24.4kB / 4.67kB"", ""PIDs"": ""27""}"
2026-06-30T02:57:34.709885+00:00,a4ffc53a0e07,tcc-bes-g0-spike-run3-prometheus-1,0.0,0.0,25868369.92,16503411834.88,0.16,48200.0,2460.0,197000.0,65500.0,20,"{""BlockIO"": ""197kB / 65.5kB"", ""CPUPerc"": ""0.00%"", ""Container"": ""a4ffc53a0e07"", ""ID"": ""a4ffc53a0e07"", ""MemPerc"": ""0.16%"", ""MemUsage"": ""24.67MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-spike-run3-prometheus-1"", ""NetIO"": ""48.2kB / 2.46kB"", ""PIDs"": ""20""}"
2026-06-30T02:57:34.709885+00:00,d73a45485fb9,tcc-bes-g0-spike-run3-api-1,4.89,0.0489,235090739.2,16503411834.88,1.42,40700.0,77600.0,0.0,53200.0,56,"{""BlockIO"": ""0B / 53.2kB"", ""CPUPerc"": ""4.89%"", ""Container"": ""d73a45485fb9"", ""ID"": ""d73a45485fb9"", ""MemPerc"": ""1.42%"", ""MemUsage"": ""224.2MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-spike-run3-api-1"", ""NetIO"": ""40.7kB / 77.6kB"", ""PIDs"": ""56""}"
2026-06-30T02:57:34.709885+00:00,1ef79087252b,tcc-bes-g0-spike-run3-postgres-1,0.49,0.0049,51621396.48,16503411834.88,0.31,51200.0,37200.0,0.0,53300000.0,16,"{""BlockIO"": ""0B / 53.3MB"", ""CPUPerc"": ""0.49%"", ""Container"": ""1ef79087252b"", ""ID"": ""1ef79087252b"", ""MemPerc"": ""0.31%"", ""MemUsage"": ""49.23MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-spike-run3-postgres-1"", ""NetIO"": ""51.2kB / 37.2kB"", ""PIDs"": ""16""}"
2026-06-30T02:57:34.709885+00:00,53b26a90b716,tcc-bes-g0-spike-run3-cadvisor-1,11.96,0.11960000000000001,21149777.92,16503411834.88,0.13,3320.0,19100.0,98300.0,0.0,19,"{""BlockIO"": ""98.3kB / 0B"", ""CPUPerc"": ""11.96%"", ""Container"": ""53b26a90b716"", ""ID"": ""53b26a90b716"", ""MemPerc"": ""0.13%"", ""MemUsage"": ""20.17MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-spike-run3-cadvisor-1"", ""NetIO"": ""3.32kB / 19.1kB"", ""PIDs"": ""19""}"
2026-06-30T02:57:38.970307+00:00,363ebfdd801a,tcc-bes-g0-spike-run3-grafana-1,0.06,0.0006,61090037.76,16503411834.88,0.37,24600.0,4670.0,193000.0,23900000.0,27,"{""BlockIO"": ""193kB / 23.9MB"", ""CPUPerc"": ""0.06%"", ""Container"": ""363ebfdd801a"", ""ID"": ""363ebfdd801a"", ""MemPerc"": ""0.37%"", ""MemUsage"": ""58.26MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-spike-run3-grafana-1"", ""NetIO"": ""24.6kB / 4.67kB"", ""PIDs"": ""27""}"
2026-06-30T02:57:38.970307+00:00,a4ffc53a0e07,tcc-bes-g0-spike-run3-prometheus-1,0.0,0.0,25868369.92,16503411834.88,0.16,48500.0,2590.0,197000.0,65500.0,20,"{""BlockIO"": ""197kB / 65.5kB"", ""CPUPerc"": ""0.00%"", ""Container"": ""a4ffc53a0e07"", ""ID"": ""a4ffc53a0e07"", ""MemPerc"": ""0.16%"", ""MemUsage"": ""24.67MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-spike-run3-prometheus-1"", ""NetIO"": ""48.5kB / 2.59kB"", ""PIDs"": ""20""}"
2026-06-30T02:57:38.970307+00:00,d73a45485fb9,tcc-bes-g0-spike-run3-api-1,159.42,1.5941999999999998,244423065.6,16503411834.88,1.48,192000.0,267000.0,0.0,53200.0,59,"{""BlockIO"": ""0B / 53.2kB"", ""CPUPerc"": ""159.42%"", ""Container"": ""d73a45485fb9"", ""ID"": ""d73a45485fb9"", ""MemPerc"": ""1.48%"", ""MemUsage"": ""233.1MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-spike-run3-api-1"", ""NetIO"": ""192kB / 267kB"", ""PIDs"": ""59""}"
2026-06-30T02:57:38.970307+00:00,1ef79087252b,tcc-bes-g0-spike-run3-postgres-1,19.91,0.1991,53750005.76,16503411834.88,0.33,200000.0,161000.0,0.0,53700000.0,16,"{""BlockIO"": ""0B / 53.7MB"", ""CPUPerc"": ""19.91%"", ""Container"": ""1ef79087252b"", ""ID"": ""1ef79087252b"", ""MemPerc"": ""0.33%"", ""MemUsage"": ""51.26MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-spike-run3-postgres-1"", ""NetIO"": ""200kB / 161kB"", ""PIDs"": ""16""}"
2026-06-30T02:57:38.970307+00:00,53b26a90b716,tcc-bes-g0-spike-run3-cadvisor-1,1.04,0.0104,22198353.92,16503411834.88,0.13,3490.0,19100.0,98300.0,0.0,19,"{""BlockIO"": ""98.3kB / 0B"", ""CPUPerc"": ""1.04%"", ""Container"": ""53b26a90b716"", ""ID"": ""53b26a90b716"", ""MemPerc"": ""0.13%"", ""MemUsage"": ""21.17MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-spike-run3-cadvisor-1"", ""NetIO"": ""3.49kB / 19.1kB"", ""PIDs"": ""19""}"
